//loc/vehicle_state/head/stamp,//loc/vehicle_state/linVel/value0,//loc/vehicle_state/orientation/value2,//loc/vehicle_state/position/value0,//loc/vehicle_state/position/value1
1.76028129911128E+018,0,0.112609498901572,6.53234165806371,557.214282776893
1.76028129912128E+018,0,0.11252098953393,6.53182200301069,557.214197180077
1.76028129913128E+018,0,0.112543433537648,6.53194852272173,557.214211476587
1.76028129914127E+018,0,0.112566487787722,6.53204248895155,557.214222096745
1.76028129915128E+018,0,0.112585050011311,6.53215898314776,557.214235265757
1.76028129916137E+018,0,0.112608829186703,6.53224835919047,557.214245370895
1.76028129917128E+018,0,0.11252187941371,6.5316736141803,557.214244405963
1.76028129918128E+018,0,0.112545210507496,6.53180900723194,557.214259705268
1.76028129919128E+018,0,0.112570469608889,6.53196192998536,557.214276989027
1.76028129920128E+018,0,0.112593975116876,6.53204617256432,557.214286512516
1.76028129921195E+018,0,0.112617460413478,6.5321630172002,557.214299724396
1.76028129922139E+018,0,0.11252865371783,6.53163632685795,557.214338093305
1.76028129923128E+018,0,0.112550385969081,6.5317777157087,557.214354071099
1.76028129924128E+018,0,0.112569982715718,6.53189409931822,557.214367225712
1.76028129925127E+018,0,0.112592140029852,6.53202962658069,557.214382546785
1.76028129926144E+018,0,0.11261114251401,6.53214009628079,557.214395037631
1.76028129927129E+018,0,0.112517379858596,6.53155197308723,557.214478839309
1.76028129928128E+018,0,0.112539747372768,6.5317130999266,557.214497045776
1.76028129929127E+018,0,0.112561504035495,6.53186173141401,557.214513843703
1.76028129930128E+018,0,0.112584466391495,6.53202595187732,557.214532407071
1.76028129931128E+018,0,0.112605009872232,6.53216241597724,557.214547836053
1.76028129932128E+018,0,0.112514316832829,6.5316067230784,557.214544077934
1.76028129933128E+018,0,0.112536979704035,6.53173350735037,557.214558403482
1.76028129934128E+018,0,0.112558439630323,6.5318465895889,557.214571183412
1.76028129935128E+018,0,0.112581190411896,6.53197958384566,557.214586216579
1.76028129936128E+018,0,0.112601002828717,6.53209883085023,557.214599698556
1.76028129937128E+018,0,0.112511462309113,6.53153684178878,557.214618567673
1.76028129938128E+018,0,0.112533665190901,6.53168383060321,557.214635175739
1.76028129939128E+018,0,0.112554280503179,6.53182228312264,557.214650822413
1.76028129940128E+018,0,0.112579371535474,6.53193524851526,557.214663591117
1.76028129941128E+018,0,0.112600050119006,6.53206915860552,557.214678730645
1.76028129942128E+018,0,0.112511111193585,6.53154589235867,557.214674978502
1.76028129943128E+018,0,0.112530768258575,6.53172782612776,557.214695534886
1.76028129944128E+018,0,0.112552424094875,6.53188694566888,557.214713516696
1.76028129945128E+018,0,0.112574173790029,6.53201552223807,557.214728049721
1.76028129946129E+018,0,0.11259754141636,6.53212842194256,557.214740813275
1.76028129947128E+018,0,0.112509377652418,6.53157036712564,557.214737769777
1.76028129948128E+018,0,0.112532115296593,6.53173854003306,557.214756771049
1.76028129949128E+018,0,0.112555736107694,6.53188861856782,557.214773731357
1.76028129950128E+018,0,0.112577608677352,6.53200252241773,557.214786606304
1.76028129951128E+018,0,0.112599977810158,6.53213624889753,557.214801724835
1.76028129952128E+018,0,0.112512458491181,6.5315412820179,557.214765031376
1.76028129953128E+018,0,0.112533963129071,6.53170221186981,557.214783214783
1.76028129954128E+018,0,0.112556759932858,6.53187774533115,557.214803052069
1.76028129955128E+018,0,0.112580589216866,6.53201671481629,557.214818760416
1.76028129956128E+018,0,0.112604919914513,6.53217343094715,557.214836478529
1.76028129957128E+018,0,0.112516715556063,6.53158620789411,557.214843719031
1.76028129958128E+018,0,0.112537023795354,6.5316966605344,557.214856199511
1.76028129959128E+018,0,0.112555616472695,6.53182790711085,557.21487103228
1.76028129960128E+018,0,0.112576195010865,6.53193638687891,557.214883294112
1.76028129961128E+018,0,0.112598211014675,6.53206580364061,557.214897925219
1.76028129962128E+018,0,0.11251278509313,6.53149299549307,557.214908959003
1.76028129963128E+018,0,0.11253828608752,6.53164283798332,557.214925889701
1.76028129964129E+018,0,0.112559281863,6.53177416443403,557.214940731665
1.76028129965128E+018,0,0.112580340199827,6.53192170957114,557.214957409734
1.76028129966128E+018,0,0.112601860020086,6.53208399486139,557.214975757448
1.76028129967128E+018,0,0.112516388908817,6.5314474678778,557.215007380862
1.76028129968128E+018,0,0.112538361155071,6.53160044389282,557.215024666176
1.76028129969128E+018,0,0.112558202491141,6.53176902506168,557.215043718525
1.76028129970128E+018,0,0.112580819345542,6.53192157735598,557.215060962421
1.76028129971128E+018,0,0.112601021239122,6.53202998364786,557.215073218715
1.76028129972128E+018,0,0.112512506729334,6.5313760402598,557.215151877817
1.76028129973128E+018,0,0.112532621336029,6.53147853541089,557.215163458712
1.76028129974128E+018,0,0.112550954792293,6.53160097680192,557.215177295821
1.76028129975127E+018,0,0.112573812197203,6.53169572935651,557.215188005573
1.76028129976131E+018,0,0.112596297213729,6.53181107217032,557.215201045283
1.76028129977129E+018,0,0.112505675370965,6.53118578453883,557.215250799482
1.76028129978128E+018,0,0.112523315861022,6.53127961828636,557.215261401079
1.76028129979128E+018,0,0.112545943160516,6.53134735347721,557.215269055199
1.76028129980128E+018,0,0.112568573547927,6.53143950116294,557.215279470058
1.76028129981128E+018,0,0.112590900384628,6.53151050310842,557.215287496578
1.76028129982129E+018,0,0.112501440200695,6.53087384722959,557.215333508664
1.76028129983128E+018,0,0.112523578727415,6.53093687381556,557.215340629312
1.76028129984128E+018,0,0.11254491436587,6.53098918632737,557.215346540674
1.76028129985128E+018,0,0.112567190692542,6.53106737286824,557.215355377513
1.76028129986129E+018,0,0.112587967666547,6.53112922968629,557.215362370121
1.76028129987129E+018,0,0.112499234240287,6.53053669667207,557.2154459329
1.76028129988128E+018,0,0.112522862826702,6.5306253943726,557.215455953634
1.76028129989128E+018,0,0.112541895270119,6.53070124067759,557.21546452428
1.76028129990128E+018,0,0.11256619118764,6.53079928910033,557.215475605659
1.76028129991128E+018,0,0.1125870014257,6.53088064996807,557.215484803022
1.76028129992132E+018,0,0.112495020299685,6.53030505572773,557.215449846388
1.76028129993128E+018,0,0.112519801596118,6.53041625411733,557.21546240869
1.76028129994128E+018,0,0.112542213876992,6.53049130381249,557.215470889086
1.76028129995128E+018,0,0.112566112215286,6.53058989301277,557.215482031616
1.76028129996129E+018,0,0.112588157118017,6.53068052135697,557.215492276605
