stamp,x_cog,y_cog,vx,heading
1760079114.39517,-12.5380729923004,893.755212878045,14.954938514422,10.6027206594013
1760079114.40075,-12.5686209270371,893.677144305393,14.9620566909735,10.6033678199757
1760079114.4052,-12.592842455402,893.614855700468,14.9706766110421,10.6038803062376
1760079114.41045,-12.6214106681311,893.541327330127,14.9790572355199,10.6044842708469
1760079114.41518,-12.6471013129917,893.475022576792,14.9906225361974,10.6050155215093
1760079114.42017,-12.6741969324891,893.405022960245,14.9982903493086,10.6055735915507
1760079114.42582,-12.7048549981541,893.325803410444,15.0109212327276,10.606212255516
1760079114.43244,-12.7407727011104,893.232984193713,15.0286610961768,10.606962542335
1760079114.43874,-12.7749637896625,893.144413682483,15.0375266688022,10.6076323515221
1760079114.44442,-12.8057326873051,893.06451753585,15.0498330962324,10.6082229509362
1760079114.45012,-12.8366437716094,892.984206520693,15.0624142783587,10.6088273885112
1760079114.45564,-12.8667064406474,892.906387714804,15.073910616162,10.6093981963158
1760079114.46123,-12.8971258344809,892.827477641743,15.0836226753599,10.6099748777064
1760079114.46512,-12.9182650160028,892.772403582303,15.0930034942918,10.6103613852197
1760079114.47021,-12.9459407090071,892.700391561704,15.1022865723494,10.6108675204312
1760079114.47667,-12.9810075580703,892.609139144067,15.1191267059719,10.6115140710385
1760079114.48035,-13.001058708656,892.556773506147,15.1266165394282,10.6119250974411
1760079114.48562,-13.0297877423605,892.481888959403,15.1391491972243,10.6124979261486
1760079114.49059,-13.0568548394712,892.411255361568,15.1482828620471,10.6130483839919
1760079114.49514,-13.0816424979475,892.346552479888,15.1554379758983,10.6135415610595
1760079114.50136,-13.1158159623215,892.258146177967,15.1705571514485,10.614169921524
1760079114.50531,-13.1375147758196,892.201902004348,15.1697643814949,10.6145839616618
1760079114.51086,-13.1680624641411,892.122822965056,15.1778153614199,10.615155297173
1760079114.51538,-13.1928998296966,892.058481574615,15.1834350205778,10.6156150124987
1760079114.52017,-13.2192725939773,891.990227031313,15.1908765598279,10.6161158412995
1760079114.52778,-13.2611306552522,891.881981755997,15.1986366516986,10.6169008824447
1760079114.5333,-13.2915681806673,891.80317658736,15.1991816968082,10.6174581056324
1760079114.539,-13.3229023840906,891.721987151896,15.2069328206507,10.6180356887679
1760079114.54475,-13.3545347084213,891.639980237881,15.2107369558176,10.6186204808167
1760079114.55037,-13.3854294355036,891.559746008273,15.2186900422581,10.6191710920346
1760079114.55522,-13.412049195903,891.490523704927,15.2296877789101,10.6196408866259
1760079114.5602,-13.4391863567032,891.41948780508,15.2366666749603,10.6200873237189
1760079114.56522,-13.4665057295028,891.347797752655,15.2502943374892,10.6205348483372
1760079114.57062,-13.4958482973852,891.27062170693,15.2598488543698,10.6210208360294
1760079114.5763,-13.5266091513895,891.189534910373,15.2780406614812,10.6215316906065
1760079114.58213,-13.5581952489795,891.106021906586,15.2897818203756,10.6220436689571
1760079114.58781,-13.5888875013995,891.024672471583,15.3070796925541,10.6225177001824
1760079114.59348,-13.6195472970069,890.943208650018,15.3222894795968,10.6229929798656
1760079114.59915,-13.6501570816957,890.861669662042,15.3330473936012,10.6234633838673
1760079114.60483,-13.6807627964912,890.779959948429,15.3480108712777,10.6239229928178
1760079114.61051,-13.7113794539636,890.698194718479,15.3597548306057,10.624396165353
1760079114.61519,-13.7366173956806,890.630683253703,15.3695000101148,10.6247705938017
1760079114.62016,-13.7634495830759,890.558888284468,15.3793923354408,10.6251752649024
1760079114.62537,-13.7915430253987,890.483674640282,15.3867473531171,10.6256073152887
1760079114.63041,-13.8187713365028,890.410738375411,15.395006567015,10.6260106687217
1760079114.63633,-13.8506895227685,890.325233825448,15.3973092594494,10.6264858112542
1760079114.64136,-13.8778836806672,890.252351279999,15.4005138265372,10.626897215937
1760079114.64523,-13.8987618698022,890.196373385205,15.4059800254163,10.6272034370115
1760079114.6504,-13.9267067996949,890.121505000505,15.4138863206936,10.6276131027275
1760079114.6561,-13.9574959695036,890.039026638147,15.4244011163257,10.6280657245525
1760079114.66017,-13.9794914490467,889.980058443784,15.4304632055189,10.6283957981142
1760079114.66513,-14.0063351283616,889.908096846937,15.4399560223682,10.6287921842615
1760079114.6708,-14.0370096533274,889.825865375125,15.4524565346624,10.6292460621116
1760079114.67537,-14.0617312431697,889.759537623204,15.4614016004739,10.629615606502
1760079114.68367,-14.1062267984653,889.638886289287,15.4772377533955,10.6303464121213
1760079114.68941,-14.136889372319,889.555116063136,15.4815041284085,10.630855292615
1760079114.69506,-14.1670244183441,889.472622172758,15.4940207239851,10.6313611919032
1760079114.7031,-14.210087966032,889.355199842057,15.5061013555954,10.6320669609819
1760079114.70879,-14.2403977730431,889.272066388041,15.5177521335914,10.6325582754218
1760079114.71448,-14.2707186686609,889.188753512769,15.5251008973504,10.6330419073724
1760079114.72015,-14.3009382236005,889.105580553155,15.5357436554702,10.6335008465727
1760079114.72583,-14.3311353377076,889.022337386882,15.5486655295665,10.6339820942467
1760079114.73037,-14.3552426697127,888.955492916507,15.5589604635501,10.6343801744451
1760079114.73562,-14.3831001147608,888.878370278063,15.5731285985926,10.6348200341041
1760079114.74394,-14.4274853023029,888.756224619598,15.5918861401772,10.6355229854082
1760079114.74961,-14.4576100529289,888.672678326203,15.6030932264679,10.636005877574
1760079114.75529,-14.4877426659956,888.588993556419,15.6173591813309,10.6364775654367
1760079114.76015,-14.5136121020515,888.517435180948,15.6259667156087,10.6368675751166
1760079114.76516,-14.5402812044147,888.443596927797,15.6389323144817,10.6372729433388
1760079114.77024,-14.5673323733548,888.368595032732,15.648189920557,10.6376629587997
1760079114.7758,-14.5969015512715,888.286594527432,15.6566964534056,10.6380947403579
1760079114.78148,-14.627142659534,888.202571854812,15.6656889901524,10.6385435360322
1760079114.78524,-14.6470167272516,888.146917786143,15.6641283251127,10.638814608142
1760079114.7931,-14.6887891094711,888.030836944911,15.6726260950223,10.6393786968113
1760079114.79878,-14.7188323387347,887.946809347389,15.6840518833841,10.6397981128712
1760079114.80445,-14.7488845621937,887.862767918001,15.6902675351918,10.6401949129433
1760079114.81009,-14.7787314318689,887.779202230394,15.7008200184684,10.6405893768896
1760079114.81522,-14.8058480649623,887.703125788685,15.7131500865943,10.640946774319
1760079114.8204,-14.8331840844363,887.626296623645,15.7230850097421,10.6413032168699
1760079114.82687,-14.8674176893705,887.530123543197,15.7315484396578,10.6417509440467
1760079114.83088,-14.8885074656432,887.470414094054,15.7387763911768,10.6420166858444
1760079114.83739,-14.9228147737951,887.373583375358,15.7505979669946,10.6424399925026
1760079114.84352,-14.9550076948535,887.282317097804,15.7667819945357,10.6428429780152
1760079114.8492,-14.9847182828318,887.197700199543,15.7777335379524,10.6432286128315
1760079114.85487,-15.0143722216311,887.112982590539,15.7889856975436,10.6435981493159
1760079114.86026,-15.0425854474722,887.032506176632,15.7983844484496,10.6439375611415
1760079114.86527,-15.0688020780735,886.95761581291,15.8089557778452,10.6442547922925
1760079114.87059,-15.0966226458901,886.878118961116,15.8209789972343,10.6445838386223
1760079114.87666,-15.1280638327228,886.786784518583,15.8351183514938,10.6450070181215
1760079114.88041,-15.1472816428958,886.730149965702,15.8428876795576,10.6452855810847
1760079114.88517,-15.1718070012427,886.658395644373,15.8523526031245,10.6456308789395
1760079114.89169,-15.2056133068973,886.560188820056,15.8597864535277,10.646059436743
1760079114.89736,-15.2349456661241,886.474651604343,15.8747089395802,10.6464174358653
1760079114.90305,-15.2643514335644,886.388846944687,15.8840208700117,10.6467790112741
1760079114.90872,-15.2938326405619,886.303285478643,15.893921973569,10.6471050118921
1760079114.91439,-15.3232949292673,886.217667450289,15.9040837261289,10.647419198825
1760079114.92004,-15.3525676269534,886.132428545682,15.9158738267763,10.6477345744769
1760079114.92589,-15.3828869714683,886.044022267196,15.9335861446473,10.6480751943114
1760079114.93082,-15.4083341576915,885.969341054667,15.9439540519176,10.6483517024089
1760079114.93518,-15.4307586817978,885.903158046411,15.9625202201515,10.6486023379988
1760079114.94039,-15.4576079869015,885.823995486443,15.9731146922795,10.6489122611666
1760079114.94612,-15.4870792118653,885.736990348973,15.9944637144554,10.649252375745
1760079114.95108,-15.5124808549966,885.661481035137,16.0091163406198,10.6495409395871
1760079114.95524,-15.5339384734693,885.598241752898,16.0229296029047,10.649769408616
1760079114.96022,-15.559707382257,885.522325904632,16.0319297519105,10.6500473491525
1760079114.96519,-15.5853298038689,885.446741893357,16.0530043675248,10.6503123761205
1760079114.97049,-15.6127110329948,885.365931601576,16.0644163839568,10.650599553513
1760079114.97559,-15.639049815989,885.288122371624,16.0811141921059,10.6508767266917
1760079114.9832,-15.6783850659051,885.172104626608,16.0955681247158,10.6512783900497
1760079114.9889,-15.7078341072647,885.084966199155,16.1059735048745,10.6515788651203
1760079114.99464,-15.7375101885594,884.997126738089,16.1161834763556,10.6518850107438
1760079115.00307,-15.7811643290941,884.868141262984,16.1332665737006,10.6523104292254
1760079115.00875,-15.8105136383781,884.781109251863,16.1476027556137,10.652574149451
1760079115.01442,-15.8399237552569,884.694090144709,16.1605837800122,10.6528392447825
1760079115.02004,-15.8690653760062,884.607844564454,16.17110447822,10.6531028485514
1760079115.02542,-15.8969641420724,884.525220197352,16.1870876970628,10.6533378633155
1760079115.03089,-15.9253252199197,884.441225190171,16.1971299965519,10.6535568957434
1760079115.0361,-15.9523843017302,884.361024845408,16.2082703781454,10.6537617475962
1760079115.04023,-15.9738247639162,884.297388349084,16.2156042860193,10.653930005793
1760079115.04521,-15.9996685994105,884.22073654949,16.2353923415319,10.6541342566876
1760079115.05019,-16.025588918098,884.143876919955,16.2465443010083,10.6543448773887
1760079115.05514,-16.0513724478192,884.067509320912,16.2600579208492,10.6545450018261
1760079115.06036,-16.0785636713377,883.986920878545,16.2704664536161,10.6547490624769
1760079115.06569,-16.1063178751966,883.904619867288,16.2790323985657,10.6549672347362
1760079115.07021,-16.1299276959983,883.834551329898,16.2876838856841,10.6551522451527
1760079115.07609,-16.1605830352043,883.743656602994,16.3003680239685,10.655390780868
1760079115.08106,-16.1862944785777,883.666432957579,16.3104919129436,10.6556270113102
1760079115.0869,-16.216625902655,883.575543329647,16.3230229563897,10.6559002649652
1760079115.09376,-16.2522713039198,883.468923003669,16.3357266290038,10.6562386652114
1760079115.10002,-16.2848181652473,883.371386122237,16.347307360844,10.6565474937812
1760079115.1057,-16.3142707824366,883.28293643283,16.3613140452771,10.6568053826796
1760079115.1105,-16.3391455114053,883.207979528817,16.3718708930543,10.6570197875547
1760079115.11533,-16.3643821854931,883.132552748045,16.3786284712413,10.6572009244772
1760079115.12016,-16.3895815607395,883.057202941046,16.3880060794182,10.6573889429344
1760079115.12544,-16.4171397452132,882.974816599877,16.3974697776529,10.6576254349545
1760079115.13467,-16.4653881920682,882.830954438122,16.4127653090694,10.6580201036674
1760079115.14024,-16.494438964001,882.743895165832,16.4227150462394,10.658224006642
1760079115.14527,-16.5206663979026,882.665127015074,16.4327524670316,10.6584223237042
1760079115.15027,-16.5467810892016,882.586709113725,16.4420812326954,10.6586097347261
1760079115.1552,-16.5725859320736,882.509708436408,16.4508438845157,10.658748870123
1760079115.16028,-16.5992495511297,882.430128492073,16.4617990434612,10.658900516045
1760079115.16527,-16.625440114433,882.351947224784,16.4662633660533,10.6590592458083
1760079115.17027,-16.6516859609097,882.273603842043,16.4756688999681,10.6592074738098
1760079115.1756,-16.6797020879045,882.189997962836,16.478163737976,10.6593519449999
1760079115.18101,-16.7081014834048,882.105261095076,16.4912676317933,10.6594975114657
1760079115.18565,-16.7325057889979,882.032454867439,16.4923417224293,10.6596308791121
1760079115.19041,-16.7575803330928,881.957718106605,16.5012651273979,10.6597597360872
1760079115.1953,-16.7833803504833,881.880857790421,16.5052871898029,10.6598794209259
1760079115.20105,-16.8137277727003,881.790693998648,16.5165258336049,10.6600228761219
1760079115.20523,-16.8358844836799,881.724905382015,16.5183462159101,10.6601257535505
1760079115.21039,-16.8633170768182,881.644221133129,16.526579105103,10.6602478747717
1760079115.21529,-16.8894438668545,881.567450566424,16.5262676037715,10.6603502540012
1760079115.22036,-16.9164771200087,881.488066761406,16.5363047280568,10.6604621398812
1760079115.22589,-16.9459566004857,881.401483653697,16.5365902022939,10.6606272196408
1760079115.23109,-16.9737381462456,881.320008549292,16.5441760057556,10.6607972293144
1760079115.23522,-16.9958522300649,881.255321700904,16.5426643111607,10.6608999071649
1760079115.24094,-17.026465760968,881.165598091229,16.5512754615077,10.6610498093762
1760079115.24533,-17.0499946394818,881.096855697209,16.5528135143449,10.6611685694869
1760079115.25044,-17.077373646592,881.016863524923,16.560617193561,10.6613180767181
1760079115.25544,-17.1041672732567,880.938462366032,16.5646035734195,10.6614469370537
1760079115.26088,-17.1333010681074,880.853134343543,16.5785190069987,10.6615849722689
1760079115.26546,-17.1578857082892,880.781180984529,16.5806428827429,10.6616977995653
1760079115.27117,-17.1884958190214,880.691490089038,16.597455261262,10.6618591429756
1760079115.27868,-17.2286896877198,880.573204871209,16.6007422769651,10.6620784261515
1760079115.28439,-17.2592578660716,880.483211390535,16.607614207178,10.66224029134
1760079115.29038,-17.2913759922547,880.388605705027,16.6198106871641,10.6624220715317
1760079115.29606,-17.3218000188208,880.298971682906,16.629216453704,10.6625828441529
1760079115.3011,-17.3488547078609,880.219209164825,16.6387071044958,10.6627077521956
1760079115.30523,-17.3710256128646,880.153808749005,16.6504802292268,10.6628161193417
1760079115.31045,-17.3989929182066,880.071280103278,16.660148148693,10.6629514722845
1760079115.31522,-17.4246055942435,879.995678472347,16.6664973253826,10.6630703519112
1760079115.3209,-17.4550075799754,879.90587068206,16.6764501457445,10.6632156782488
1760079115.32717,-17.4886441430414,879.806429236181,16.6831951416573,10.6633792918463
1760079115.33535,-17.5323823500763,879.676955060975,16.6963813946217,10.6636041009229
1760079115.34029,-17.5588672177952,879.598499893215,16.7061082241768,10.6637277407575
1760079115.34535,-17.5860095071684,879.518032945407,16.7146636295932,10.6638681969987
