stamp,x_cog,y_cog,vx,heading
1760282256.59437,78.189946293727,351.878439083544,27.7084702188052,33.5270872227367
1760282256.59895,78.1249152611167,351.9882197953,27.7045472984659,33.5260461480786
1760282256.60377,78.0567189648775,352.103612461917,27.7000028047323,33.5249457400514
1760282256.60886,77.9847961980933,352.22559839191,27.693618325032,33.5237963517796
1760282256.61379,77.9151625509958,352.34395024518,27.6895993626727,33.522691942975
1760282256.61891,77.8430585262709,352.466777428902,27.682731545258,33.5215486957805
1760282256.62401,77.7714334008322,352.589034017845,27.6793042833274,33.5204143640804
1760282256.62989,77.6889573765497,352.730184157671,27.6731946881881,33.5191077792416
1760282256.63547,77.610896736721,352.864086561529,27.6701076741179,33.517874798466
1760282256.64117,77.531332451562,353.000922669133,27.6616307805118,33.5166388067753
1760282256.64685,77.4522642626139,353.137317397603,27.6585231610071,33.5154262249451
1760282256.65244,77.3745347522739,353.271786317129,27.6563013341952,33.5142348498181
1760282256.65811,77.2961199938514,353.408124467348,27.651294315652,33.5130525272858
1760282256.66374,77.2184966772597,353.543536092073,27.6468638218472,33.5119208756211
1760282256.66883,77.1485167276656,353.665965536031,27.6376837051868,33.5109020960257
1760282256.67444,77.0715373565884,353.80095519777,27.6395233577114,33.5097771805384
1760282256.68147,76.9749948780873,353.970353419229,27.6237851228093,33.5084184896295
1760282256.68714,76.8971015119006,354.107318325004,27.6185961705563,33.5073301167006
1760282256.69282,76.8193514051928,354.244334740042,27.6111295158294,33.506246073957
1760282256.69873,76.7384381834771,354.387174450812,27.613716199458,33.5051079708544
1760282256.70376,76.6694535309752,354.508329265271,27.6127874713262,33.5041264964854
1760282256.70882,76.5999532345617,354.630605399666,27.6128967911748,33.503135472566
1760282256.71379,76.5318804356876,354.750476522559,27.6116279554798,33.5021671655671
1760282256.71876,76.4638151383398,354.870489975132,27.6137737227191,33.5012035465104
1760282256.72379,76.3948904896671,354.992103314074,27.6117635373908,33.5002142290067
1760282256.72882,76.3262386056898,355.113380529434,27.6151346765336,33.4992023086006
1760282256.73729,76.2110765929084,355.317946244706,27.6157254527724,33.4974451722748
1760282256.74349,76.1267063601816,355.467856241414,27.6107071070689,33.4961667541354
1760282256.74918,76.0494334040458,355.605239102782,27.6062099410549,33.4949911427302
1760282256.75441,75.9783505060183,355.731722539247,27.6030785679224,33.4938643965031
1760282256.75878,75.9192078454673,355.837540593598,27.5967537947081,33.4929217037525
1760282256.76375,75.8523811397694,355.957536486822,27.5921398758319,33.4918420960417
1760282256.76885,75.7838576673764,356.080961347303,27.5890224369493,33.4907191476514
1760282256.77444,75.7089778739236,356.216309037602,27.5849411282919,33.4894806298207
1760282256.78012,75.6331512236293,356.353780399094,27.5746048722075,33.4882230837668
1760282256.78751,75.53477666749,356.532883934868,27.5681673892359,33.4865816003284
1760282256.79322,75.4589775350166,356.67115412676,27.5575534168848,33.4853263596977
1760282256.79878,75.3852319939375,356.805988793354,27.5461921763903,33.484116428714
1760282256.80377,75.3191063363603,356.927092113833,27.53950335336,33.4830659186718
1760282256.80916,75.2479707187797,357.057725361341,27.5253476155771,33.4819327255988
1760282256.8141,75.1829530184111,357.177513272732,27.5198549412898,33.4808703415297
1760282256.81887,75.1203392279202,357.29307660023,27.5038638571048,33.4798697956868
1760282256.82586,75.028915827345,357.4625032313,27.4988657731139,33.4784215770587
1760282256.83163,74.9536805780353,357.602208586972,27.4886019298209,33.4772254974389
1760282256.83768,74.874790181614,357.749133914311,27.4849499214457,33.4759662431678
1760282256.84345,74.7998294079678,357.889146197566,27.4834900135366,33.4747642386418
1760282256.84924,74.7248510138612,358.029603643797,27.4909723622618,33.4735637625138
1760282256.85379,74.6659713918611,358.140107850337,27.4907648818355,33.4726330739066
1760282256.85884,74.6009025685161,358.262959185269,27.4980634163186,33.4715922060903
1760282256.8639,74.5358928659711,358.38608897259,27.4950944712779,33.4705540705438
1760282256.86879,74.4732351379206,358.505116415244,27.499958105154,33.4695433765366
1760282256.8745,74.4002777319882,358.644233351373,27.5013572191356,33.468329338766
1760282256.87923,74.3394838750817,358.759881064095,27.502269540982,33.4673370168761
1760282256.8837,74.2820881914937,358.869253777213,27.4996981573046,33.4664143596989
1760282256.88875,74.2175676698854,358.992619964133,27.4974780372402,33.4653683599304
1760282256.89408,74.1495918267517,359.1229245942,27.4956411920965,33.4642519212023
1760282256.89876,74.0898346887066,359.237568126411,27.4865472093276,33.4632769526364
1760282256.90373,74.0265819220689,359.359121960838,27.4878038253301,33.4622363826914
1760282256.90874,73.9630407084678,359.481745068819,27.4789823679043,33.461181833604
1760282256.91372,73.9000140352451,359.603600185954,27.4788690821783,33.4601320267612
1760282256.91877,73.8360703465182,359.727490526073,27.4649039179975,33.4590596355359
1760282256.92444,73.7646047021327,359.866332531321,27.4649448573708,33.457855268171
1760282256.93049,73.6884460429982,360.01471466673,27.4487510349493,33.4565649631652
1760282256.9345,73.637990584212,360.113025686474,27.4474751737108,33.4557107853832
1760282256.93895,73.5821290217878,360.222196989818,27.4402490455464,33.4547586015665
1760282256.94382,73.5212709494938,360.341615279394,27.4382335182298,33.4536905433091
1760282256.94888,73.4581335178149,360.465894269606,27.4403136655328,33.452549820811
1760282256.95458,73.3877625925831,360.605670774304,27.4382606540309,33.4512536494873
1760282256.95876,73.3360689637148,360.708619190918,27.4448639723076,33.450304843802
1760282256.96373,73.2749818517792,360.830682133235,27.4455636988791,33.4491726942894
1760282256.97245,73.168101215731,361.04520303269,27.4556101520441,33.4471761429408
1760282256.97813,73.0987931799741,361.184951868897,27.4569372145618,33.4458861503713
1760282256.98384,73.0291969700247,361.32576941672,27.4652478843987,33.4446004115375
1760282256.98897,72.9668095326757,361.45240647835,27.4804247294542,33.4434469521266
1760282256.99393,72.9065515018956,361.575089899403,27.481447039994,33.4423248606224
1760282256.99879,72.8476486585574,361.695354998029,27.4949046872874,33.4412406410564
1760282257.00373,72.7880008653879,361.81741380677,27.4957398855279,33.4401597756907
1760282257.00889,72.7258807933279,361.94529002501,27.5037469737136,33.4390301225879
1760282257.01376,72.6673361095456,362.06613182141,27.5013167475008,33.4379621850073
1760282257.01874,72.6077364639956,362.189457090768,27.5046203949792,33.4368685336731
1760282257.02452,72.5386335465399,362.332810806982,27.5018353286953,33.4356109013083
1760282257.02968,72.4770375739084,362.460999804247,27.5039833934222,33.4344911413263
1760282257.03535,72.4095344154004,362.601914934367,27.5014364188446,33.4332610452245
1760282257.03982,72.3565160267184,362.712959267289,27.5032082306845,33.4322812790268
1760282257.04378,72.309603043233,362.81146539821,27.5022135690242,33.4314119457683
1760282257.04944,72.2427016840212,362.952254684834,27.5069462019367,33.4301701207079
1760282257.05456,72.1823440378027,363.079731279496,27.5078971506028,33.4290223169107
1760282257.05892,72.1311463647543,363.188541137596,27.5084561210181,33.4280139062479
1760282257.06378,72.0742976831756,363.309666748909,27.5068270857149,33.4268746815124
1760282257.06925,72.0104594871311,363.446073598296,27.4915376843608,33.4255892010404
1760282257.07463,71.9477896446248,363.580490270858,27.4884511188937,33.4243195925945
1760282257.07899,71.897307126656,363.68922669696,27.471969422754,33.4232954864643
1760282257.08375,71.8426342796106,363.808469165614,27.4689938896873,33.422134769169
1760282257.08939,71.7780323006845,363.949515945801,27.4560929924397,33.4207480037561
1760282257.09383,71.7274449081258,364.060693625239,27.4536890071116,33.4196293294234
1760282257.09911,71.6673032408998,364.192958861823,27.4450701213578,33.4182859611306
1760282257.10381,71.6139274403466,364.310930935998,27.4431187800168,33.4170772076483
1760282257.10874,71.5581498889955,364.434533638416,27.4365422605895,33.4158214322279
1760282257.11378,71.5012661637895,364.560581327745,27.4339695839537,33.4145717326441
1760282257.11881,71.4445135136043,364.686752874086,27.4318848623878,33.4133204253932
1760282257.12386,71.387786207111,364.813293903029,27.428276679015,33.4120643150705
1760282257.12889,71.3314934477529,364.939304813821,27.4259992430065,33.410816233644
1760282257.13477,71.2656816005492,365.086932945294,27.4205871518307,33.4093597598328
1760282257.13894,71.2193673379574,365.191633618169,27.4177123375527,33.4083264948008
1760282257.14374,71.1661637480892,365.312073166168,27.4121753876535,33.4071620095949
1760282257.14885,71.1096215788932,365.440424202762,27.3977069612967,33.4059268503699
1760282257.15378,71.0552649251484,365.56427608256,27.3916229391167,33.4047229962331
1760282257.15876,71.0005367148166,365.689369801703,27.3761728929035,33.4035087053322
1760282257.16377,70.9453109938898,365.815250742155,27.3709296839116,33.4023157808806
1760282257.16935,70.8840240988685,365.955331779368,27.3589312475267,33.4010102815904
1760282257.17504,70.8218295653583,366.098018547948,27.353536824443,33.3996811305133
1760282257.18096,70.7571628856603,366.24691609664,27.3539193942622,33.3983206035939
1760282257.18794,70.6812985006496,366.422192247198,27.3401586318934,33.3967140201566
1760282257.19361,70.6199550711249,366.564739903832,27.3259003409915,33.3954154402497
1760282257.19878,70.564319972117,366.694589629606,27.3184724155167,33.3942438290752
1760282257.2037,70.5114627193283,366.818410637902,27.3130650165304,33.3931221136191
1760282257.20879,70.4569131689243,366.946515979275,27.3033098043676,33.3919628160911
1760282257.21376,70.4038601136747,367.071539263741,27.2972913277336,33.3908289293393
1760282257.21881,70.3501220118979,367.198587009792,27.2962438597235,33.3896758892539
1760282257.22391,70.2960374333811,367.326893523466,27.2917253230561,33.3885072619806
1760282257.22963,70.2354788482512,367.470992831318,27.2871582165141,33.3871966827037
1760282257.23376,70.1918943821526,367.575268482116,27.2831370447892,33.3862370185426
1760282257.23889,70.1379679545357,367.704523076138,27.2712671841888,33.3850448591266
1760282257.24374,70.087168707385,367.826665229292,27.2659668135477,33.383918921213
1760282257.24877,70.0344837140174,367.953736295285,27.2532888620846,33.3827429690736
1760282257.25388,69.9812429162359,368.082471833349,27.2480295918301,33.3815517684037
1760282257.25885,69.9295905911979,368.207821801709,27.2369203310171,33.380393083573
1760282257.26373,69.8790658904241,368.330883082139,27.2310720202545,33.3792455138497
1760282257.26873,69.8273722231098,368.457191617449,27.2327076742907,33.378063421352
1760282257.27444,69.7686208208724,368.601171703302,27.2302812216295,33.3767187086786
1760282257.27895,69.7225742238848,368.715404515128,27.2367201838868,33.3756476774016
1760282257.28399,69.671122015107,368.843292338865,27.2311855705014,33.3744692482693
1760282257.28971,69.6130310542546,368.988013289735,27.2317379277391,33.3731404649214
1760282257.29386,69.5710851019613,369.093392861706,27.2266944540064,33.3721930771679
1760282257.2987,69.5222964769469,369.216114101846,27.2255012969812,33.3710948953861
1760282257.30377,69.4712983790679,369.345006616081,27.2178838680431,33.3699515500986
1760282257.30916,69.4172744880413,369.481936003132,27.2101516378093,33.3687460553637
1760282257.31382,69.3708514817141,369.60028652638,27.2034962848806,33.3676990783567
1760282257.31889,69.3204130630598,369.729164988979,27.200374533398,33.3665616677984
1760282257.32386,69.2710971672767,369.855694671417,27.1953185013583,33.3654516104398
1760282257.32985,69.2118946740169,370.007793020432,27.1902768741739,33.36413871257
1760282257.33446,69.1665736360336,370.125131853498,27.20073985515,33.363123756885
1760282257.33882,69.1238313108037,370.236278871367,27.2126356120503,33.3621558581458
1760282257.34385,69.0745774293358,370.364520156275,27.2075790041903,33.3610612078301
1760282257.34885,69.0257980414455,370.492033859395,27.2161125950092,33.3599850003907
1760282257.35374,68.9783642257439,370.616740778335,27.2117642080998,33.358937766487
1760282257.35877,68.9293660812573,370.744833504654,27.2129041064574,33.3578757407117
1760282257.36373,68.88117417728,370.871290221361,27.2059305512352,33.3568174834392
1760282257.36882,68.8319964931014,371.000776546396,27.2118392972292,33.3557363977098
1760282257.3738,68.783960087406,371.127772730771,27.2058440235459,33.3546729152835
1760282257.37956,68.7285621313464,371.274652445013,27.2055398019819,33.3534450114123
1760282257.38411,68.6850964087799,371.390632255147,27.2014275763482,33.3524702798554
1760282257.38889,68.6394964243574,371.512722371514,27.2018362901706,33.3514413109372
1760282257.39391,68.5918438325124,371.640846504815,27.198248456016,33.3503705980294
1760282257.39925,68.5412447419579,371.777410724084,27.1967129440057,33.3492496740492
1760282257.40381,68.498343500333,371.893953315591,27.1956858047645,33.3482988845061
1760282257.40875,68.4518440373038,372.020286477758,27.1919697395795,33.3472775074619
1760282257.41384,68.404079443506,372.150502091003,27.1867383358016,33.3462248156152
1760282257.41884,68.3572912524761,372.278534739513,27.1807618712503,33.3451757252645
1760282257.4238,68.3111172529292,372.405352279645,27.1736779948413,33.344147476527
1760282257.42951,68.2580585892323,372.551516255954,27.1607574472937,33.3429633726175
1760282257.43401,68.2164504591278,372.666672207964,27.1545120585796,33.3420617400164
1760282257.43976,68.163403549276,372.813750531599,27.1527285520003,33.3409117499774
1760282257.44376,68.1266178823361,372.916298091287,27.1363320729911,33.3401025194508
1760282257.44885,68.0799214368509,373.046484372701,27.1225379257425,33.3390689979274
1760282257.4542,68.0308335581231,373.183542834824,27.1204996818057,33.3379678024549
1760282257.45894,67.987503131599,373.30491416191,27.1091816169117,33.3370052620468
1760282257.46381,67.9429530470204,373.429348588113,27.1111150159044,33.3360350077584
1760282257.46887,67.8968569533943,373.55846519631,27.1024972701749,33.335016948518
1760282257.47628,67.8293567551111,373.748057956862,27.1143594112445,33.3335338175865
1760282257.48196,67.7776931899462,373.893370680278,27.1078084649306,33.3324310134861
1760282257.48766,67.7259663422158,374.039357599083,27.1172813093293,33.3313491482416
1760282257.49339,67.674133977602,374.186145290235,27.108195075639,33.3302472335872
1760282257.49876,67.6256664466915,374.323866614302,27.1029810639549,33.329214324119
1760282257.50373,67.5809491352445,374.451360107915,27.1054265755922,33.328266067476
1760282257.5098,67.5265156380786,374.607045219452,27.1021231486123,33.3271102036974
1760282257.51369,67.4917328179028,374.706799782118,27.1018308352292,33.3263888609454
1760282257.51881,67.4460232706407,374.83832279325,27.0958305076618,33.3254445958543
1760282257.52382,67.4014958209463,374.966938383377,27.0945246269137,33.3245215784544
1760282257.52967,67.349768601339,375.116934804467,27.0823116236917,33.3234443899354
1760282257.53392,67.3122144338164,375.226340963866,27.0799249826968,33.3226631320897
1760282257.53876,67.2697174364989,375.350607486661,27.0658219950741,33.3217806393721
1760282257.54374,67.2262488699857,375.478406246368,27.0605458376952,33.3208707463972
1760282257.54893,67.1810234777876,375.611953167368,27.0503454207547,33.3199177147884
1760282257.55383,67.1386743226503,375.737739683639,27.0455983581498,33.3190064936799
1760282257.55892,67.0947977676411,375.868665648104,27.0367893778904,33.3180422205652
1760282257.56372,67.0536062439637,375.991947937238,27.0318893685345,33.3171377024662
1760282257.56929,67.0060056287171,376.13484989223,27.0302089182289,33.3160934520126
1760282257.57388,66.9668600059213,376.252757687499,27.0267709055038,33.3152251249735
1760282257.57943,66.9197049022457,376.395258169369,27.027778898,33.314163814948
1760282257.5838,66.8826092318012,376.507784957587,27.0254628924017,33.3133317558205
1760282257.58881,66.8403506193953,376.636412538038,27.0223914631651,33.3123768996586
1760282257.59373,66.7989447109574,376.763002799562,27.019361957745,33.3114265980944
1760282257.59881,66.7562912372299,376.893904324939,27.0145980746514,33.3104467380436
1760282257.60377,66.714975339227,377.021434985882,27.011381891696,33.3095054074512
1760282257.60881,66.6730929305174,377.151147300923,27.0079771196068,33.3085404334192
1760282257.61377,66.6319391721895,377.279028930011,27.007381422165,33.3075681996186
1760282257.6188,66.5904220129482,377.408462019122,27.0042841454948,33.3065835725269
1760282257.62499,66.5394102364841,377.567958747854,27.0054355767189,33.3053676110174
1760282257.63391,66.466167134567,377.79783372528,27.0008884447597,33.3036598173567
1760282257.63888,66.4256233434328,377.92584232161,26.9917082501062,33.3027145188081
1760282257.64378,66.3857085109535,378.052257824323,26.9961621709683,33.301792437009
1760282257.64879,66.344966271269,378.181714405857,26.9856895692388,33.3008673208082
1760282257.65376,66.3046778602965,378.309573275921,26.9864358930355,33.2999650895054
1760282257.65883,66.2636608443617,378.440199981092,26.9715387891744,33.2990515104916
1760282257.66377,66.223810632349,378.567509745215,26.9699792516524,33.2981558640908
1760282257.6692,66.1801554365745,378.707474162006,26.9552566606266,33.2971546327702
1760282257.67389,66.1425339279177,378.828290348009,26.9569947353649,33.2962954710137
1760282257.67892,66.1014930338912,378.957649579162,26.9453514584353,33.2954396796068
1760282257.68432,66.0575587102018,379.096656844782,26.9461687285493,33.2945227640679
1760282257.68878,66.0211630273007,379.211543416174,26.9359961120597,33.2937915752751
1760282257.69385,65.9800150011008,379.342061782259,26.9373722501776,33.2929699401899
1760282257.69899,65.9384352147525,379.474303059416,26.9271007756262,33.2921393321817
1760282257.70372,65.9000835713308,379.5961896177,26.9279240944977,33.2913713527671
1760282257.70922,65.8559573910068,379.737663028825,26.9269792644723,33.2904417122738
1760282257.71371,65.8198203690396,379.853359541601,26.9244770438798,33.2896845153133
1760282257.71875,65.7794752918194,379.983104608974,26.9253502036302,33.2888182573412
1760282257.72441,65.7342846092279,380.128890110952,26.9221880429052,33.2878385602741
1760282257.73005,65.689342792349,380.27414077023,26.9223109995648,33.2868330066455
1760282257.73385,65.6587452845353,380.372056140673,26.9236257384834,33.2861540172117
1760282257.7388,65.6192313720634,380.49949106351,26.9328060006257,33.2852448841852
1760282257.74375,65.5796717457156,380.626930214709,26.9379566046141,33.2843379094358
1760282257.74928,65.5355805699628,380.769461063068,26.9532462491765,33.2833244984925
1760282257.75378,65.4994367645535,380.88568024653,26.9575526997669,33.2824816888382
1760282257.75879,65.4594137348462,381.015037144911,26.9684606880312,33.2815423552008
1760282257.76373,65.4200235779055,381.14256468164,26.9716152169071,33.2806179406344
1760282257.76915,65.3769429708933,381.282677766158,26.9804580645545,33.2795994423925
1760282257.77475,65.3325627152483,381.427414014869,26.9817821427473,33.2785274365737
1760282257.77931,65.2963153678687,381.545213560063,26.9880199937125,33.2776496944919
1760282257.785,65.251322165401,381.692428841781,26.9888202261403,33.2765471973747
1760282257.79253,65.1922679982979,381.887245176773,26.9965867362746,33.2750965826743
1760282257.79821,65.1474967663722,382.03428983485,27.0054496292631,33.2740194973229
1760282257.80373,65.1040394356929,382.177225555258,27.0096223253469,33.2730108912068
1760282257.8091,65.0622967984249,382.316322986763,27.0158186301257,33.2720415312082
1760282257.81387,65.0252157598892,382.440091924461,27.016914481343,33.2711936309518
1760282257.81882,64.9868880239083,382.568553893693,27.0218276455057,33.2703252894242
1760282257.82768,64.919123686041,382.798364115668,27.0268140174445,33.2687326600659
1760282257.83344,64.8750316046998,382.948043038145,27.0243397806997,33.2677043236568
1760282257.83879,64.8342209907275,383.086986885571,27.0312193044433,33.2667444388363
1760282257.84383,64.7959007678256,383.217800242132,27.0326863590327,33.2658224496043
1760282257.84873,64.7586360751477,383.34538728268,27.0434192057291,33.2648950550297
1760282257.85378,64.720411266798,383.476725523131,27.0495718933638,33.2639359610735
1760282257.85901,64.6811783734111,383.612924954943,27.0677766252579,33.262935288937
1760282257.8637,64.6460191775882,383.735273076962,27.0722671109768,33.2620144161489
1760282257.86873,64.6085090668194,383.86636369989,27.0864313940986,33.261009910001
1760282257.87445,64.5660750220798,384.015464613917,27.0954614844038,33.2598647749096
1760282257.8797,64.526667695413,384.152725598547,27.1053135111802,33.2588504805036
1760282257.88395,64.4946414386613,384.264081352706,27.1056767731809,33.2580241117343
1760282257.88898,64.4571400501985,384.395477296683,27.1119882807594,33.257014225582
1760282257.89384,64.4209060046245,384.522798469623,27.1131017613538,33.2560354334357
1760282257.89881,64.3840521479643,384.652807686201,27.117289984351,33.2550279742605
1760282257.9038,64.347121545117,384.783536476563,27.122035936114,33.2539989026385
1760282257.90963,64.3046098877229,384.936471828145,27.1333982914668,33.2527484549101
1760282257.91392,64.2732370273414,385.04922105711,27.1359440116758,33.2518374580757
1760282257.9187,64.2385397893607,385.174581625602,27.1448910012232,33.2508208804415
1760282257.92437,64.1975877384129,385.323567237684,27.1482594542727,33.2496056376155
1760282257.93004,64.1568238619328,385.472558641799,27.1508190999767,33.2483954245036
1760282257.93411,64.1275027054348,385.57954160528,27.1490200231531,33.2475445125771
1760282257.93952,64.0888806958095,385.721839726799,27.1421562185457,33.246402051011
1760282257.94469,64.0521798463857,385.857765455686,27.1401180981665,33.2453004690505
1760282257.94872,64.0234957910243,385.963964892209,27.1364461544523,33.2444416086372
1760282257.95384,63.9874811610099,386.098796744179,27.1343836866474,33.2433485339025
1760282257.95897,63.9516363649448,386.233666540678,27.1321963536622,33.2422532704757
1760282257.96382,63.9179131026405,386.361449287059,27.1339020207701,33.2412030040153
1760282257.9688,63.8841015336658,386.492634838779,27.1328419313004,33.2400773448595
1760282257.97378,63.8504952905696,386.62364413995,27.134800688866,33.2389701097687
1760282257.98292,63.7891460357256,386.864099926786,27.1358505533725,33.2369290876487
1760282257.989,63.7486397923616,387.024333885671,27.1351534303688,33.2355530243088
1760282257.99407,63.7151266410454,387.157962860928,27.1341640221164,33.2344080545955
1760282257.99879,63.684117920166,387.282420592809,27.1369910755087,33.2333340446732
1760282258.00374,63.6517986458331,387.413086406864,27.1360149871893,33.2321844848158
1760282258.00879,63.6192872640294,387.546566350478,27.1335040805994,33.230976093567
1760282258.0138,63.5872614811587,387.678786430183,27.1310695241882,33.2297793758556
1760282258.01872,63.5559412572084,387.808817750088,27.125505883514,33.2285847557757
1760282258.02392,63.5230377051088,387.946117594231,27.1253373345065,33.227286767033
1760282258.02901,63.4909735347551,388.080725699734,27.1327949329793,33.2259956060974
1760282258.03386,63.4606253462205,388.208922931898,27.1245653546325,33.224754208286
1760282258.03908,63.4281067080734,388.346995381675,27.1252258617276,33.2234140093959
1760282258.04473,63.3930748337812,388.496425572627,27.1241529847813,33.2219779800353
1760282258.04874,63.3683753453164,388.60268518333,27.1234761159225,33.2209562181147
1760282258.05379,63.3373221686045,388.736455194616,27.1219242443114,33.2196668386812
1760282258.05873,63.307204491119,388.867069255712,27.1299002519896,33.2183973049429
1760282258.0637,63.2770120214645,388.998751540138,27.1250286184835,33.2171201302884
1760282258.06929,63.2432543503224,389.146681997527,27.1348388274056,33.2156892035277
1760282258.07675,63.1983531671635,389.344334810882,27.1283589573865,33.213782566894
1760282258.08244,63.1644771408553,389.494919927469,27.1409492219329,33.2123479370569
1760282258.08697,63.137642551229,389.615627400745,27.1397221173887,33.2112116376515
1760282258.09266,63.104077918973,389.766955665069,27.1436928643109,33.2097984665915
1760282258.09846,63.0701023570086,389.921102251533,27.1446917560645,33.2083792256091
1760282258.10375,63.0393601967374,390.062145612157,27.1439831772737,33.2071027862898
1760282258.10934,63.0070632748096,390.211152050187,27.1331984894404,33.2057535882742
1760282258.11379,62.9816088777382,390.32988040698,27.1307844085623,33.2046778057724
1760282258.1188,62.9531157865425,390.463332622183,27.1211781409339,33.2034795750894
1760282258.12374,62.9251527018756,390.595324414617,27.1183558535321,33.2022965563408
1760282258.12882,62.8966380733042,390.730799991439,27.1165017058175,33.2010720704307
1760282258.13411,62.8672001152848,390.871682811125,27.1150724343212,33.1997909712104
1760282258.14056,62.8314362519597,391.043630909806,27.1098050300988,33.198230790258
1760282258.148,62.7904861659898,391.241819077457,27.1101249088845,33.1964540736871
1760282258.15367,62.7596571665325,391.393201246298,27.105714600694,33.195072817694
1760282258.15869,62.732385330798,391.52686399909,27.098035812127,33.1938406003793
1760282258.16372,62.7052396178794,391.660730722117,27.0969390601345,33.192624027861
1760282258.16878,62.6781422522173,391.79518014487,27.0848667322937,33.191397684168
1760282258.17447,62.6477895701294,391.946637398451,27.0822100390001,33.1900179627174
1760282258.17916,62.6229667154394,392.071536377091,27.0768840981113,33.1888656375924
1760282258.18483,62.5931055884843,392.222458267021,27.0737036770894,33.1874761022867
1760282258.19318,62.5493766591297,392.444462045612,27.0743315750575,33.1854670156247
1760282258.19885,62.5199666244588,392.595423929386,27.0745524884535,33.1841420614258
1760282258.20384,62.4942605488037,392.728374292772,27.0743360572055,33.1830116301148
1760282258.20881,62.4687384007893,392.86063073146,27.0767909611781,33.1819088758278
1760282258.21375,62.4435146336633,392.992111185838,27.073523586609,33.180813166912
1760282258.21876,62.4180735321162,393.125508815524,27.0683901358038,33.1797085623499
1760282258.22399,62.391654570422,393.26481565921,27.0631654434644,33.1785582614602
1760282258.22967,62.3631496239317,393.41604896353,27.0628076900164,33.1773244548677
1760282258.23387,62.3422250587088,393.527953172495,27.0465861488096,33.1764026007366
1760282258.23997,62.3119391848408,393.69027188149,27.0351897479915,33.175053052085
1760282258.24416,62.2912597691767,393.801842577658,27.033499976891,33.1741389677321
1760282258.24928,62.2660608515258,393.938287480299,27.0318146837885,33.1730415832999
1760282258.25415,62.2422161859071,394.067956632349,27.0311450994974,33.1720055673853
1760282258.25996,62.2139359492429,394.222466381416,27.0314884014296,33.1707738183872
1760282258.26381,62.1952233975801,394.324875759048,27.0314671695342,33.1699316687981
1760282258.26877,62.1712062006202,394.457057918166,27.032654148449,33.1688530874698
1760282258.27386,62.1467748639671,394.592360279128,27.0338395815198,33.1677778881978
1760282258.27966,62.1189381558555,394.746992266674,27.0408304480138,33.1665559664608
1760282258.28704,62.0838374763679,394.943690268742,27.0334451041066,33.1649846484708
1760282258.29281,62.0566321649018,395.097648827363,27.0342269265531,33.1637431182717
1760282258.29849,62.0300569467546,395.249181719762,27.0347216366415,33.1625237998864
1760282258.30379,62.0054120415583,395.390608733703,27.0359506718876,33.1613789568476
1760282258.3088,61.9822718073551,395.524266033918,27.0458708153533,33.1602961276591
1760282258.31389,61.9588792696972,395.660263156868,27.0486503827211,33.1592057064744
1760282258.31897,61.9356671511073,395.79608224942,27.0591540629428,33.158115083823
1760282258.32391,61.9132507112277,395.928117939019,27.0618008542216,33.1570571187403
1760282258.32995,61.8860564573348,396.089426035,27.0681244224896,33.1557742417926
1760282258.33388,61.868417684235,396.194751613832,27.0681173590921,33.1549415250018
1760282258.33886,61.8462358986923,396.328112113088,27.0710088098842,33.153896874561
1760282258.34396,61.823721465002,396.464625261335,27.0701294379368,33.1528288385158
1760282258.3488,61.8025112537303,396.594146934288,27.059016437316,33.1518212058391
1760282258.35444,61.7780042559593,396.745074586944,27.059055296116,33.1506468540113
1760282258.35884,61.759089570367,396.862995153708,27.0446530000806,33.149740075488
1760282258.36376,61.7381421978878,396.994410079872,27.0454448813611,33.1487291557926
1760282258.36958,61.7135003447425,397.150078891238,27.0382294222678,33.1475322946994
1760282258.37409,61.6945716856914,397.270801374555,27.0388857285503,33.1466114513265
1760282258.38008,61.6695947991543,397.431151015616,27.0338535287481,33.1453831635983
1760282258.38477,61.6502451515039,397.556654692163,27.0340612570303,33.1444279197053
1760282258.38908,61.6325856378594,397.672118249506,27.0292860381596,33.1435605294834
1760282258.39375,61.6136007114235,397.797168454488,27.0285580898657,33.1426211941408
1760282258.3988,61.5932554728896,397.932132065351,27.0267324068142,33.1416133323771
1760282258.40377,61.5735346091126,398.065143017804,27.0264887623344,33.1406389008349
1760282258.40881,61.5536289108953,398.200327218925,27.0168282520498,33.1396584715912
1760282258.41376,61.5342679038315,398.332908874453,27.0178620798934,33.1386936686096
1760282258.41896,61.5140877679598,398.472061943111,27.0089569372305,33.1376869942185
1760282258.42466,61.4921075366245,398.624782928463,27.0112337759917,33.136582490932
1760282258.43065,61.4692257086922,398.785111896616,27.006202851693,33.1354399010219
1760282258.43632,61.4477467196922,398.937010780487,27.0081699169773,33.1343489680117
1760282258.44244,61.4247530614927,399.100949269727,27.0032221355473,33.1331808382535
1760282258.44811,61.4036221393013,399.25292883462,26.9961171901312,33.1320937126354
1760282258.45379,61.3826674344164,399.404833642446,26.9998617276558,33.1309734536357
1760282258.4589,61.3639031898951,399.541606170557,26.9973296676132,33.1299564916656
1760282258.46377,61.3461446142719,399.672105881472,27.0001549548836,33.1289868198246
1760282258.46888,61.3276405673962,399.809015937347,27.0023002290848,33.127963382615
1760282258.47456,61.3072222120817,399.961052573171,27.0083992579182,33.126828212721
1760282258.48008,61.2875376944459,400.109241983132,27.0089472523082,33.1256748165592
